topic_id;name;uri
516;Duality_theories;http://dbpedia.org/resource/Category:Duality_theories
516;Geometry_in_computer_vision;http://dbpedia.org/resource/Category:Geometry_in_computer_vision
516;Unsolved_problems_in_geometry;http://dbpedia.org/resource/Category:Unsolved_problems_in_geometry
516;Homogeneous_spaces;http://dbpedia.org/resource/Category:Homogeneous_spaces
516;History_of_geometry;http://dbpedia.org/resource/Category:History_of_geometry
516;Geometric_objects;http://dbpedia.org/resource/Category:Geometric_objects
516;Geometry_education;http://dbpedia.org/resource/Category:Geometry_education
516;Geometers;http://dbpedia.org/resource/Category:Geometers
516;Symmetry;http://dbpedia.org/resource/Category:Symmetry
516;Theorems_in_geometry;http://dbpedia.org/resource/Category:Theorems_in_geometry
516;Orientation_(geometry);http://dbpedia.org/resource/Category:Orientation_(geometry)
516;Geometric_measurement;http://dbpedia.org/resource/Category:Geometric_measurement
516;Geometry;http://dbpedia.org/resource/Category:Geometry
516;Transformation_(function);http://dbpedia.org/resource/Category:Transformation_(function)
516;Fields_of_geometry;http://dbpedia.org/resource/Category:Fields_of_geometry
516;Space;http://dbpedia.org/resource/Category:Space
516;Topology;http://dbpedia.org/resource/Category:Topology
518;Finite_differences;http://dbpedia.org/resource/Category:Finite_differences
518;Numerical_differential_equations;http://dbpedia.org/resource/Category:Numerical_differential_equations
518;Numerical_analysts;http://dbpedia.org/resource/Category:Numerical_analysts
518;Numerical_software;http://dbpedia.org/resource/Category:Numerical_software
518;Monte_Carlo_methods;http://dbpedia.org/resource/Category:Monte_Carlo_methods
518;Numerical_linear_algebra;http://dbpedia.org/resource/Category:Numerical_linear_algebra
518;Computer_arithmetic_algorithms;http://dbpedia.org/resource/Category:Computer_arithmetic_algorithms
518;Numerical_integration_(quadrature);http://dbpedia.org/resource/Category:Numerical_integration_(quadrature)
518;Numerical_artefacts;http://dbpedia.org/resource/Category:Numerical_artefacts
518;Root-finding_algorithms;http://dbpedia.org/resource/Category:Root-finding_algorithms
518;Interpolation;http://dbpedia.org/resource/Category:Interpolation
518;FFT_algorithms;http://dbpedia.org/resource/Category:FFT_algorithms
518;Approximation_theory;http://dbpedia.org/resource/Category:Approximation_theory
518;Mesh_generation;http://dbpedia.org/resource/Category:Mesh_generation
518;Mathematical_optimization;http://dbpedia.org/resource/Category:Mathematical_optimization
518;First_order_methods;http://dbpedia.org/resource/Category:First_order_methods
518;Polynomials;http://dbpedia.org/resource/Category:Polynomials
518;Numerical_analysis;http://dbpedia.org/resource/Category:Numerical_analysis
518;Iterative_methods;http://dbpedia.org/resource/Category:Iterative_methods
518;Structural_analysis;http://dbpedia.org/resource/Category:Structural_analysis
518;Wavelets;http://dbpedia.org/resource/Category:Wavelets
520;Space_art;http://dbpedia.org/resource/Category:Space_art
520;Aeolia_asteroids;http://dbpedia.org/resource/Category:Aeolia_asteroids
520;Xizang_asteroids;http://dbpedia.org/resource/Category:Xizang_asteroids
520;Aeria_asteroids;http://dbpedia.org/resource/Category:Aeria_asteroids
520;Alauda_asteroids;http://dbpedia.org/resource/Category:Alauda_asteroids
520;Anfimov_asteroids;http://dbpedia.org/resource/Category:Anfimov_asteroids
520;Arkesilaos_asteroids;http://dbpedia.org/resource/Category:Arkesilaos_asteroids
520;Astrid_asteroids;http://dbpedia.org/resource/Category:Astrid_asteroids
520;Schubart_asteroids;http://dbpedia.org/resource/Category:Schubart_asteroids
520;San_Marcello_asteroids;http://dbpedia.org/resource/Category:San_Marcello_asteroids
520;Alinda_asteroids;http://dbpedia.org/resource/Category:Alinda_asteroids
520;Rafita_asteroids;http://dbpedia.org/resource/Category:Rafita_asteroids
520;Phocaea_asteroids;http://dbpedia.org/resource/Category:Phocaea_asteroids
520;Pallas_asteroids;http://dbpedia.org/resource/Category:Pallas_asteroids
520;Padua_asteroids;http://dbpedia.org/resource/Category:Padua_asteroids
520;Aegle_asteroids;http://dbpedia.org/resource/Category:Aegle_asteroids
520;Nysa_asteroids;http://dbpedia.org/resource/Category:Nysa_asteroids
520;Nemesis_asteroids;http://dbpedia.org/resource/Category:Nemesis_asteroids
520;Naëma_asteroids;http://dbpedia.org/resource/Category:Naëma_asteroids
520;Misa_asteroids;http://dbpedia.org/resource/Category:Misa_asteroids
520;Agnia_asteroids;http://dbpedia.org/resource/Category:Agnia_asteroids
520;Chloris_asteroids;http://dbpedia.org/resource/Category:Chloris_asteroids
520;Time_in_astronomy;http://dbpedia.org/resource/Category:Time_in_astronomy
520;Postrema_asteroids;http://dbpedia.org/resource/Category:Postrema_asteroids
520;Background_asteroids;http://dbpedia.org/resource/Category:Background_asteroids
520;Dark_galaxies;http://dbpedia.org/resource/Category:Dark_galaxies
520;Astrology;http://dbpedia.org/resource/Category:Astrology
520;Erigone_asteroids;http://dbpedia.org/resource/Category:Erigone_asteroids
520;Eunomia_asteroids;http://dbpedia.org/resource/Category:Eunomia_asteroids
520;Euphrosyne_asteroids;http://dbpedia.org/resource/Category:Euphrosyne_asteroids
520;Ulla_asteroids;http://dbpedia.org/resource/Category:Ulla_asteroids
520;Theobalda_asteroids;http://dbpedia.org/resource/Category:Theobalda_asteroids
520;Terpsichore_asteroids;http://dbpedia.org/resource/Category:Terpsichore_asteroids
520;Terentia_asteroids;http://dbpedia.org/resource/Category:Terentia_asteroids
520;Lists_of_things_named_after_astronomers;http://dbpedia.org/resource/Category:Lists_of_things_named_after_astronomers
520;Moon-related_lists;http://dbpedia.org/resource/Category:Moon-related_lists
520;Brasilia_asteroids;http://dbpedia.org/resource/Category:Brasilia_asteroids
520;Barcelona_asteroids;http://dbpedia.org/resource/Category:Barcelona_asteroids
520;Baptistina_asteroids;http://dbpedia.org/resource/Category:Baptistina_asteroids
520;Sky_regions;http://dbpedia.org/resource/Category:Sky_regions
520;Near-Earth_asteroids;http://dbpedia.org/resource/Category:Near-Earth_asteroids
520;Schulhof_asteroids;http://dbpedia.org/resource/Category:Schulhof_asteroids
520;Jupiter_trojans;http://dbpedia.org/resource/Category:Jupiter_trojans
520;Astronomical_hypotheses;http://dbpedia.org/resource/Category:Astronomical_hypotheses
520;Astronomical_events;http://dbpedia.org/resource/Category:Astronomical_events
520;Astronomical_dynamical_systems;http://dbpedia.org/resource/Category:Astronomical_dynamical_systems
520;Astronomical_coordinate_systems;http://dbpedia.org/resource/Category:Astronomical_coordinate_systems
520;Astronomical_controversies;http://dbpedia.org/resource/Category:Astronomical_controversies
520;Astronomical_classification_systems;http://dbpedia.org/resource/Category:Astronomical_classification_systems
520;Astronomers;http://dbpedia.org/resource/Category:Astronomers
520;Unsolved_problems_in_astronomy;http://dbpedia.org/resource/Category:Unsolved_problems_in_astronomy
520;Merxia_asteroids;http://dbpedia.org/resource/Category:Merxia_asteroids
520;Cybele_asteroids;http://dbpedia.org/resource/Category:Cybele_asteroids
520;Themis_asteroids;http://dbpedia.org/resource/Category:Themis_asteroids
520;Liberatrix_asteroids;http://dbpedia.org/resource/Category:Liberatrix_asteroids
520;Luthera_asteroids;http://dbpedia.org/resource/Category:Luthera_asteroids
520;Marconia_asteroids;http://dbpedia.org/resource/Category:Marconia_asteroids
520;Nohavica_asteroids;http://dbpedia.org/resource/Category:Nohavica_asteroids
520;Phaeo_asteroids;http://dbpedia.org/resource/Category:Phaeo_asteroids
520;Sylvia_asteroids;http://dbpedia.org/resource/Category:Sylvia_asteroids
520;Dejanira_asteroids;http://dbpedia.org/resource/Category:Dejanira_asteroids
520;Euterpe_asteroids;http://dbpedia.org/resource/Category:Euterpe_asteroids
520;Galaxy_images;http://dbpedia.org/resource/Category:Galaxy_images
520;Galaxy_morphological_types;http://dbpedia.org/resource/Category:Galaxy_morphological_types
520;Armenia_asteroids;http://dbpedia.org/resource/Category:Armenia_asteroids
520;Galaxy_superclusters;http://dbpedia.org/resource/Category:Galaxy_superclusters
520;Lists_of_galaxies;http://dbpedia.org/resource/Category:Lists_of_galaxies
520;Low_surface_brightness_galaxies;http://dbpedia.org/resource/Category:Low_surface_brightness_galaxies
520;Protogalaxies;http://dbpedia.org/resource/Category:Protogalaxies
520;Active_galaxies;http://dbpedia.org/resource/Category:Active_galaxies
520;Spiral_galaxies;http://dbpedia.org/resource/Category:Spiral_galaxies
520;Astronomical_catalogues_of_galaxies;http://dbpedia.org/resource/Category:Astronomical_catalogues_of_galaxies
520;Irregular_galaxies;http://dbpedia.org/resource/Category:Irregular_galaxies
520;Lists_of_impact_craters;http://dbpedia.org/resource/Category:Lists_of_impact_craters
520;Henan_asteroids;http://dbpedia.org/resource/Category:Henan_asteroids
520;Sulamitis_asteroids;http://dbpedia.org/resource/Category:Sulamitis_asteroids
520;Hypothetical_galaxies;http://dbpedia.org/resource/Category:Hypothetical_galaxies
520;Augusta_asteroids;http://dbpedia.org/resource/Category:Augusta_asteroids
520;Beagle_asteroids;http://dbpedia.org/resource/Category:Beagle_asteroids
520;Brangäne_asteroids;http://dbpedia.org/resource/Category:Brangäne_asteroids
520;Thule_asteroids;http://dbpedia.org/resource/Category:Thule_asteroids
520;Tina_asteroids;http://dbpedia.org/resource/Category:Tina_asteroids
520;Tirela_asteroids;http://dbpedia.org/resource/Category:Tirela_asteroids
520;Ursula_asteroids;http://dbpedia.org/resource/Category:Ursula_asteroids
520;Veritas_asteroids;http://dbpedia.org/resource/Category:Veritas_asteroids
520;Vesta_asteroids;http://dbpedia.org/resource/Category:Vesta_asteroids
520;Vibilia_asteroids;http://dbpedia.org/resource/Category:Vibilia_asteroids
520;Watsonia_asteroids;http://dbpedia.org/resource/Category:Watsonia_asteroids
520;Mitidika_asteroids;http://dbpedia.org/resource/Category:Mitidika_asteroids
520;Optical_telescopes;http://dbpedia.org/resource/Category:Optical_telescopes
520;Fringilla_asteroids;http://dbpedia.org/resource/Category:Fringilla_asteroids
520;Charis_asteroids;http://dbpedia.org/resource/Category:Charis_asteroids
520;Flora_asteroids;http://dbpedia.org/resource/Category:Flora_asteroids
520;Julia_asteroids;http://dbpedia.org/resource/Category:Julia_asteroids
520;Imhilde_asteroids;http://dbpedia.org/resource/Category:Imhilde_asteroids
520;Hanna_asteroids;http://dbpedia.org/resource/Category:Hanna_asteroids
520;Griqua_asteroids;http://dbpedia.org/resource/Category:Griqua_asteroids
520;Gallia_asteroids;http://dbpedia.org/resource/Category:Gallia_asteroids
520;Eos_asteroids;http://dbpedia.org/resource/Category:Eos_asteroids
520;Kazuya_asteroids;http://dbpedia.org/resource/Category:Kazuya_asteroids
520;Eurybates_asteroids;http://dbpedia.org/resource/Category:Eurybates_asteroids
520;Clematis_asteroids;http://dbpedia.org/resource/Category:Clematis_asteroids
520;Clarissa_asteroids;http://dbpedia.org/resource/Category:Clarissa_asteroids
520;Svea_asteroids;http://dbpedia.org/resource/Category:Svea_asteroids
520;Emma_asteroids;http://dbpedia.org/resource/Category:Emma_asteroids
520;Emilkowalski_asteroids;http://dbpedia.org/resource/Category:Emilkowalski_asteroids
520;Elfriede_asteroids;http://dbpedia.org/resource/Category:Elfriede_asteroids
520;König_asteroids;http://dbpedia.org/resource/Category:König_asteroids
520;Juliana_asteroids;http://dbpedia.org/resource/Category:Juliana_asteroids
520;Lau_asteroids;http://dbpedia.org/resource/Category:Lau_asteroids
520;Lixiaohua_asteroids;http://dbpedia.org/resource/Category:Lixiaohua_asteroids
520;Lorre_asteroids;http://dbpedia.org/resource/Category:Lorre_asteroids
520;Lucascavin_asteroids;http://dbpedia.org/resource/Category:Lucascavin_asteroids
520;Koronis_asteroids;http://dbpedia.org/resource/Category:Koronis_asteroids
520;Lucienne_asteroids;http://dbpedia.org/resource/Category:Lucienne_asteroids
520;Mars-crossing_asteroids;http://dbpedia.org/resource/Category:Mars-crossing_asteroids
520;Leonidas_asteroids;http://dbpedia.org/resource/Category:Leonidas_asteroids
520;Jones_asteroids;http://dbpedia.org/resource/Category:Jones_asteroids
520;Itha_asteroids;http://dbpedia.org/resource/Category:Itha_asteroids
520;Ino_asteroids;http://dbpedia.org/resource/Category:Ino_asteroids
520;Telramund_asteroids;http://dbpedia.org/resource/Category:Telramund_asteroids
520;Maria_asteroids;http://dbpedia.org/resource/Category:Maria_asteroids
520;Klio_asteroids;http://dbpedia.org/resource/Category:Klio_asteroids
520;Karma_asteroids;http://dbpedia.org/resource/Category:Karma_asteroids
520;Karin_asteroids;http://dbpedia.org/resource/Category:Karin_asteroids
520;Outer_space;http://dbpedia.org/resource/Category:Outer_space
520;Philosophy_of_astronomy;http://dbpedia.org/resource/Category:Philosophy_of_astronomy
520;Celestial_navigation;http://dbpedia.org/resource/Category:Celestial_navigation
520;Concepts_in_astronomy;http://dbpedia.org/resource/Category:Concepts_in_astronomy
520;Constellations;http://dbpedia.org/resource/Category:Constellations
520;Cosmogony;http://dbpedia.org/resource/Category:Cosmogony
520;People_associated_with_astronomy;http://dbpedia.org/resource/Category:People_associated_with_astronomy
520;Solar_System-related_lists;http://dbpedia.org/resource/Category:Solar_System-related_lists
520;Lists_of_astronomers_by_nationality;http://dbpedia.org/resource/Category:Lists_of_astronomers_by_nationality
520;Lists_of_astronomical_events;http://dbpedia.org/resource/Category:Lists_of_astronomical_events
520;Astronomy_projects;http://dbpedia.org/resource/Category:Astronomy_projects
520;Radio_telescopes;http://dbpedia.org/resource/Category:Radio_telescopes
520;Laodica_asteroids;http://dbpedia.org/resource/Category:Laodica_asteroids
520;Reginita_asteroids;http://dbpedia.org/resource/Category:Reginita_asteroids
520;Juno_asteroids;http://dbpedia.org/resource/Category:Juno_asteroids
520;Meliboea_asteroids;http://dbpedia.org/resource/Category:Meliboea_asteroids
520;History_of_astronomy;http://dbpedia.org/resource/Category:History_of_astronomy
520;Massalia_asteroids;http://dbpedia.org/resource/Category:Massalia_asteroids
520;Gefion_asteroids;http://dbpedia.org/resource/Category:Gefion_asteroids
520;Gravitational-wave_telescopes;http://dbpedia.org/resource/Category:Gravitational-wave_telescopes
520;Seyfert_galaxies;http://dbpedia.org/resource/Category:Seyfert_galaxies
520;Great_refractors;http://dbpedia.org/resource/Category:Great_refractors
520;Submillimetre_telescopes;http://dbpedia.org/resource/Category:Submillimetre_telescopes
520;Elliptical_galaxies;http://dbpedia.org/resource/Category:Elliptical_galaxies
520;Telescopes_under_construction;http://dbpedia.org/resource/Category:Telescopes_under_construction
520;Double_telescopes;http://dbpedia.org/resource/Category:Double_telescopes
520;Lenticular_galaxies;http://dbpedia.org/resource/Category:Lenticular_galaxies
520;Amneris_asteroids;http://dbpedia.org/resource/Category:Amneris_asteroids
520;High_energy_particle_telescopes;http://dbpedia.org/resource/Category:High_energy_particle_telescopes
520;Overlapping_galaxies;http://dbpedia.org/resource/Category:Overlapping_galaxies
520;Interacting_galaxies;http://dbpedia.org/resource/Category:Interacting_galaxies
520;Galaxy_clusters;http://dbpedia.org/resource/Category:Galaxy_clusters
520;Barred_galaxies;http://dbpedia.org/resource/Category:Barred_galaxies
520;Ring_galaxies;http://dbpedia.org/resource/Category:Ring_galaxies
520;Space_telescopes;http://dbpedia.org/resource/Category:Space_telescopes
520;Peculiar_galaxies;http://dbpedia.org/resource/Category:Peculiar_galaxies
520;Polar-ring_galaxies;http://dbpedia.org/resource/Category:Polar-ring_galaxies
520;Gersuind_asteroids;http://dbpedia.org/resource/Category:Gersuind_asteroids
520;Hansa_asteroids;http://dbpedia.org/resource/Category:Hansa_asteroids
520;Hektor_asteroids;http://dbpedia.org/resource/Category:Hektor_asteroids
520;Chinese_telescopes;http://dbpedia.org/resource/Category:Chinese_telescopes
520;Hilda_asteroids;http://dbpedia.org/resource/Category:Hilda_asteroids
520;Hoffmeister_asteroids;http://dbpedia.org/resource/Category:Hoffmeister_asteroids
520;Hungaria_asteroids;http://dbpedia.org/resource/Category:Hungaria_asteroids
520;Hygiea_asteroids;http://dbpedia.org/resource/Category:Hygiea_asteroids
520;Iannini_asteroids;http://dbpedia.org/resource/Category:Iannini_asteroids
520;Inarradas_asteroids;http://dbpedia.org/resource/Category:Inarradas_asteroids
520;Lists_of_telescopes;http://dbpedia.org/resource/Category:Lists_of_telescopes
520;Martes_asteroids;http://dbpedia.org/resource/Category:Martes_asteroids
520;Lists_of_superlatives_in_astronomy;http://dbpedia.org/resource/Category:Lists_of_superlatives_in_astronomy
520;Lists_of_extraterrestrial_mountains;http://dbpedia.org/resource/Category:Lists_of_extraterrestrial_mountains
520;Supermassive_black_holes;http://dbpedia.org/resource/Category:Supermassive_black_holes
520;Mars_trojans;http://dbpedia.org/resource/Category:Mars_trojans
520;Galaxies_discovered_by_year;http://dbpedia.org/resource/Category:Galaxies_discovered_by_year
520;Units_of_measurement_in_astronomy;http://dbpedia.org/resource/Category:Units_of_measurement_in_astronomy
520;Magnetism_in_astronomy;http://dbpedia.org/resource/Category:Magnetism_in_astronomy
520;Wikipedia_categories_named_after_telescopes_and_observatories;http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_telescopes_and_observatories
520;Milky_Way_in_fiction;http://dbpedia.org/resource/Category:Milky_Way_in_fiction
520;Robotic_telescopes;http://dbpedia.org/resource/Category:Robotic_telescopes
520;Astronomical_sub-disciplines;http://dbpedia.org/resource/Category:Astronomical_sub-disciplines
520;Astronomical_symbols;http://dbpedia.org/resource/Category:Astronomical_symbols
520;Astronomy_by_location;http://dbpedia.org/resource/Category:Astronomy_by_location
520;Asteroid_groups_and_families;http://dbpedia.org/resource/Category:Asteroid_groups_and_families
520;Astronomy_data_and_publications;http://dbpedia.org/resource/Category:Astronomy_data_and_publications
520;Astronomy_events;http://dbpedia.org/resource/Category:Astronomy_events
520;Solar_telescopes;http://dbpedia.org/resource/Category:Solar_telescopes
520;Milky_Way_arms;http://dbpedia.org/resource/Category:Milky_Way_arms
520;Castor_Moving_Group;http://dbpedia.org/resource/Category:Castor_Moving_Group
520;Orion_molecular_cloud_complex;http://dbpedia.org/resource/Category:Orion_molecular_cloud_complex
520;Binary_stars;http://dbpedia.org/resource/Category:Binary_stars
520;Astronomy_education;http://dbpedia.org/resource/Category:Astronomy_education
520;Field_galaxies;http://dbpedia.org/resource/Category:Field_galaxies
520;Fiction_about_galaxies;http://dbpedia.org/resource/Category:Fiction_about_galaxies
520;Wikipedia_categories_named_after_galaxies;http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_galaxies
520;Durisen_asteroids;http://dbpedia.org/resource/Category:Durisen_asteroids
520;Dora_asteroids;http://dbpedia.org/resource/Category:Dora_asteroids
520;Datura_asteroids;http://dbpedia.org/resource/Category:Datura_asteroids
520;Damocloids;http://dbpedia.org/resource/Category:Damocloids
520;Croatia_asteroids;http://dbpedia.org/resource/Category:Croatia_asteroids
520;Witt_asteroids;http://dbpedia.org/resource/Category:Witt_asteroids
520;Chimaera_asteroids;http://dbpedia.org/resource/Category:Chimaera_asteroids
520;Chaldaea_asteroids;http://dbpedia.org/resource/Category:Chaldaea_asteroids
520;Galaxy_filaments;http://dbpedia.org/resource/Category:Galaxy_filaments
520;Brucato_asteroids;http://dbpedia.org/resource/Category:Brucato_asteroids
520;Asteroids_by_planet_crossed;http://dbpedia.org/resource/Category:Asteroids_by_planet_crossed
520;Yakovlev_asteroids;http://dbpedia.org/resource/Category:Yakovlev_asteroids
520;Zhongguo_asteroids;http://dbpedia.org/resource/Category:Zhongguo_asteroids
520;Faïna_asteroids;http://dbpedia.org/resource/Category:Faïna_asteroids
520;Dwarf_galaxies;http://dbpedia.org/resource/Category:Dwarf_galaxies
520;Ennomos_asteroids;http://dbpedia.org/resource/Category:Ennomos_asteroids
520;Astronomical_places_named_for_Middle-earth;http://dbpedia.org/resource/Category:Astronomical_places_named_for_Middle-earth
520;Astraea_asteroids;http://dbpedia.org/resource/Category:Astraea_asteroids
520;Milky_Way;http://dbpedia.org/resource/Category:Milky_Way
520;Balloon-borne_telescopes;http://dbpedia.org/resource/Category:Balloon-borne_telescopes
520;Astronomical_objects;http://dbpedia.org/resource/Category:Astronomical_objects
520;Gamma-ray_telescopes;http://dbpedia.org/resource/Category:Gamma-ray_telescopes
520;Liquid_mirror_telescopes;http://dbpedia.org/resource/Category:Liquid_mirror_telescopes
520;Proposed_telescopes;http://dbpedia.org/resource/Category:Proposed_telescopes
520;Ultraviolet_telescopes;http://dbpedia.org/resource/Category:Ultraviolet_telescopes
520;X-ray_telescopes;http://dbpedia.org/resource/Category:X-ray_telescopes
520;Airborne_observatories;http://dbpedia.org/resource/Category:Airborne_observatories
520;Interferometric_telescopes;http://dbpedia.org/resource/Category:Interferometric_telescopes
520;Infrared_telescopes;http://dbpedia.org/resource/Category:Infrared_telescopes
520;Works_about_astronomy;http://dbpedia.org/resource/Category:Works_about_astronomy
520;Lists_of_astronomy_lists;http://dbpedia.org/resource/Category:Lists_of_astronomy_lists
520;Lists_of_astronomical_objects;http://dbpedia.org/resource/Category:Lists_of_astronomical_objects
520;Dark-sky_preserves;http://dbpedia.org/resource/Category:Dark-sky_preserves
520;Telescope_types;http://dbpedia.org/resource/Category:Telescope_types
520;Telescope_manufacturers;http://dbpedia.org/resource/Category:Telescope_manufacturers
520;Telescope_instruments;http://dbpedia.org/resource/Category:Telescope_instruments
520;Astronomical_instruments;http://dbpedia.org/resource/Category:Astronomical_instruments
520;Galaxies;http://dbpedia.org/resource/Category:Galaxies
520;Telescopes;http://dbpedia.org/resource/Category:Telescopes
520;Astronomy;http://dbpedia.org/resource/Category:Astronomy
520;Starburst_galaxies;http://dbpedia.org/resource/Category:Starburst_galaxies
520;Astronomy-related_lists;http://dbpedia.org/resource/Category:Astronomy-related_lists
520;Multiple_star_systems;http://dbpedia.org/resource/Category:Multiple_star_systems
520;Triple_star_systems;http://dbpedia.org/resource/Category:Triple_star_systems
520;Multiple_stars;http://dbpedia.org/resource/Category:Multiple_stars
520;Planetary_systems;http://dbpedia.org/resource/Category:Planetary_systems
520;Beta_Pictoris_moving_group;http://dbpedia.org/resource/Category:Beta_Pictoris_moving_group
520;Astronomy_organizations;http://dbpedia.org/resource/Category:Astronomy_organizations
520;Hestia_asteroids;http://dbpedia.org/resource/Category:Hestia_asteroids
520;Astronomy_prizes;http://dbpedia.org/resource/Category:Astronomy_prizes
520;Cultural_depictions_of_astronomers;http://dbpedia.org/resource/Category:Cultural_depictions_of_astronomers
520;Astronomical_myths;http://dbpedia.org/resource/Category:Astronomical_myths
520;Star_systems;http://dbpedia.org/resource/Category:Star_systems
520;Brugmansia_asteroids;http://dbpedia.org/resource/Category:Brugmansia_asteroids
520;Adeona_asteroids;http://dbpedia.org/resource/Category:Adeona_asteroids
521;Astronomical_coordinate_systems;http://dbpedia.org/resource/Category:Astronomical_coordinate_systems
521;Orbital_perturbations;http://dbpedia.org/resource/Category:Orbital_perturbations
521;Celestial_mechanics;http://dbpedia.org/resource/Category:Celestial_mechanics
521;Gravity;http://dbpedia.org/resource/Category:Gravity
521;Astrodynamics;http://dbpedia.org/resource/Category:Astrodynamics
521;Astronomical_dynamical_systems;http://dbpedia.org/resource/Category:Astronomical_dynamical_systems
521;Astronomical_events;http://dbpedia.org/resource/Category:Astronomical_events
521;Orbits;http://dbpedia.org/resource/Category:Orbits
521;Dynamics_of_the_Solar_System;http://dbpedia.org/resource/Category:Dynamics_of_the_Solar_System
521;Dark_matter;http://dbpedia.org/resource/Category:Dark_matter
522;Espionage_techniques;http://dbpedia.org/resource/Category:Espionage_techniques
522;Project_management_techniques;http://dbpedia.org/resource/Category:Project_management_techniques
522;Telecommunications_techniques;http://dbpedia.org/resource/Category:Telecommunications_techniques
522;Artistic_techniques;http://dbpedia.org/resource/Category:Artistic_techniques
522;Culture_jamming_techniques;http://dbpedia.org/resource/Category:Culture_jamming_techniques
522;Mining_techniques;http://dbpedia.org/resource/Category:Mining_techniques
522;Techniques;http://dbpedia.org/resource/Category:Techniques
522;Language-teaching_techniques;http://dbpedia.org/resource/Category:Language-teaching_techniques
522;Woodworking_techniques;http://dbpedia.org/resource/Category:Woodworking_techniques
522;Outdoor_recreation_techniques;http://dbpedia.org/resource/Category:Outdoor_recreation_techniques
522;Driving_techniques;http://dbpedia.org/resource/Category:Driving_techniques
522;Retail_processes_and_techniques;http://dbpedia.org/resource/Category:Retail_processes_and_techniques
522;Political_campaign_techniques;http://dbpedia.org/resource/Category:Political_campaign_techniques
522;Habitat_management_equipment_and_methods;http://dbpedia.org/resource/Category:Habitat_management_equipment_and_methods
522;Law_enforcement_techniques;http://dbpedia.org/resource/Category:Law_enforcement_techniques
522;Sports_techniques;http://dbpedia.org/resource/Category:Sports_techniques
522;Scientific_techniques;http://dbpedia.org/resource/Category:Scientific_techniques
522;Cleaning_methods;http://dbpedia.org/resource/Category:Cleaning_methods
522;Creativity_techniques;http://dbpedia.org/resource/Category:Creativity_techniques
522;Methods_of_abortion;http://dbpedia.org/resource/Category:Methods_of_abortion
522;Database_index_techniques;http://dbpedia.org/resource/Category:Database_index_techniques
522;Horticultural_techniques;http://dbpedia.org/resource/Category:Horticultural_techniques
522;Dance_technique;http://dbpedia.org/resource/Category:Dance_technique
522;Persuasion_techniques;http://dbpedia.org/resource/Category:Persuasion_techniques
522;Safety_practices;http://dbpedia.org/resource/Category:Safety_practices
522;Cooking_techniques;http://dbpedia.org/resource/Category:Cooking_techniques
527;Astronomical_almanacs;http://dbpedia.org/resource/Category:Astronomical_almanacs
527;Celestial_navigation;http://dbpedia.org/resource/Category:Celestial_navigation
528;Spherical_astronomy;http://dbpedia.org/resource/Category:Spherical_astronomy
528;Astronomical_almanacs;http://dbpedia.org/resource/Category:Astronomical_almanacs
528;Exoplanets_detected_by_astrometry;http://dbpedia.org/resource/Category:Exoplanets_detected_by_astrometry
528;Space_astrometry_missions;http://dbpedia.org/resource/Category:Space_astrometry_missions
528;Parallax;http://dbpedia.org/resource/Category:Parallax
528;Meridians_(geography);http://dbpedia.org/resource/Category:Meridians_(geography)
528;Astrometry;http://dbpedia.org/resource/Category:Astrometry
528;Astronomical_transits;http://dbpedia.org/resource/Category:Astronomical_transits
528;Frames_of_reference;http://dbpedia.org/resource/Category:Frames_of_reference
528;Celestial_mechanics;http://dbpedia.org/resource/Category:Celestial_mechanics
528;Astrometric_binaries;http://dbpedia.org/resource/Category:Astrometric_binaries
528;Precession;http://dbpedia.org/resource/Category:Precession
529;Chronology_by_event;http://dbpedia.org/resource/Category:Chronology_by_event
529;Alternative_chronologies;http://dbpedia.org/resource/Category:Alternative_chronologies
529;Chronological_summaries_of_the_Commonwealth_Games;http://dbpedia.org/resource/Category:Chronological_summaries_of_the_Commonwealth_Games
529;Calendars;http://dbpedia.org/resource/Category:Calendars
529;Geochronology;http://dbpedia.org/resource/Category:Geochronology
529;Anniversaries;http://dbpedia.org/resource/Category:Anniversaries
529;Hebrew-language_chronicles;http://dbpedia.org/resource/Category:Hebrew-language_chronicles
529;Chronologists;http://dbpedia.org/resource/Category:Chronologists
529;Years;http://dbpedia.org/resource/Category:Years
529;Units_of_time;http://dbpedia.org/resource/Category:Units_of_time
529;Millennia;http://dbpedia.org/resource/Category:Millennia
529;Chronology;http://dbpedia.org/resource/Category:Chronology
529;Centuries;http://dbpedia.org/resource/Category:Centuries
529;Weeks;http://dbpedia.org/resource/Category:Weeks
529;Chronological_summaries_of_the_Pan_American_Games;http://dbpedia.org/resource/Category:Chronological_summaries_of_the_Pan_American_Games
529;Meteorological_timelines;http://dbpedia.org/resource/Category:Meteorological_timelines
529;Chronological_summaries_of_the_Olympics;http://dbpedia.org/resource/Category:Chronological_summaries_of_the_Olympics
529;Chronicles;http://dbpedia.org/resource/Category:Chronicles
529;Events_by_chronology;http://dbpedia.org/resource/Category:Events_by_chronology
529;Months;http://dbpedia.org/resource/Category:Months
529;Decades;http://dbpedia.org/resource/Category:Decades
529;Historical_eras;http://dbpedia.org/resource/Category:Historical_eras
529;Days;http://dbpedia.org/resource/Category:Days
